34250	0.9	2700	12.4	281.96
34250	0.9	2750	12.5	285.94
34250	0.9	2800	12.6	289.82
34250	0.9	2850	12.9	293.68
34250	0.9	2900	13	297.48
34250	0.9	2950	13	301.14
34250	1	2700	12.3	283
34250	1	2750	12.3	286.97
34250	1	2800	12.5	290.91
34250	1	2850	12.7	294.75
34250	1	2900	13	298.52
34250	1	2950	13	302.16
34250	1.1	2700	12.1	284.01
34250	1.1	2750	12.3	288.07
34250	1.1	2800	12.5	291.91
34250	1.1	2850	12.4	295.71
34250	1.1	2900	12.6	299.49
34250	1.1	2950	13	303.17
34250	1.2	2700	12.1	285.03
34250	1.2	2750	12.2	288.99
34250	1.2	2800	12.2	292.87
34250	1.2	2850	12.4	296.72
34250	1.2	2900	12.4	300.48
34250	1.2	2950	12.8	304.18
34250	1.3	2700	11.9	285.89
34250	1.3	2750	12.1	289.88
34250	1.3	2800	12.1	293.82
34250	1.3	2850	12.3	297.71
34250	1.3	2900	12.4	301.48
34250	1.3	2950	12.5	305.2
34250	1.4	2700	11.9	286.78
34250	1.4	2750	12	290.81
34250	1.4	2800	12	294.77
34250	1.4	2850	12.1	298.72
34250	1.4	2900	12.3	302.49
34250	1.4	2950	12.4	306.29
34250	1.5	2700	11.7	287.69
34250	1.5	2750	11.7	291.72
34250	1.5	2800	12	295.74
34250	1.5	2850	12.1	299.65
34250	1.5	2900	12.1	303.54
34250	1.5	2950	12.2	307.37
34250	1.6	2700	11.5	288.63
34250	1.6	2750	11.6	292.65
34250	1.6	2800	11.7	296.69
34250	1.6	2850	12	300.66
34250	1.6	2900	12	304.56
34250	1.6	2950	12.1	308.41
34250	1.7	2700	11.4	289.53
34250	1.7	2750	11.5	293.65
34250	1.7	2800	11.5	297.67
34250	1.7	2850	11.7	301.63
34250	1.7	2900	11.9	305.59
34250	1.7	2950	12	309.47
34250	1.8	2700	11.4	290.44
34250	1.8	2750	11.4	294.6
34250	1.8	2800	11.5	298.7
34250	1.8	2850	11.5	302.67
34250	1.8	2900	11.8	306.64
34250	1.8	2950	11.9	310.54
34250	1.9	2700	11.4	291.28
34250	1.9	2750	11.4	295.54
34250	1.9	2800	11.4	299.65
34250	1.9	2850	11.4	303.69
34250	1.9	2900	11.5	307.72
34250	1.9	2950	11.6	311.6
34250	2	2700	11.5	291.94
34250	2	2750	11.5	296.26
34250	2	2800	11.5	300.49
34250	2	2850	11.5	304.65
34250	2	2900	11.5	308.77
34250	2	2950	11.5	312.7
34250	2.1	2700	11.6	292.41
34250	2.1	2750	11.6	296.87
34250	2.1	2800	11.6	301.21
34250	2.1	2850	11.5	305.59
34250	2.1	2900	11.5	309.71
34250	2.1	2950	11.5	313.79
34250	2.2	2700	11.7	292.7
34250	2.2	2750	11.7	297.26
34250	2.2	2800	11.6	301.98
34250	2.2	2850	11.6	306.34
34250	2.2	2900	11.6	310.6
34250	2.2	2950	11.6	314.64
34250	2.3	2700	11.8	292.79
34250	2.3	2750	11.7	297.8
34250	2.3	2800	11.7	302.34
34250	2.3	2850	11.7	306.79
34250	2.3	2900	11.6	311.24
34250	2.3	2950	11.6	315.43
34250	2.4	2700	11.9	292.84
34250	2.4	2750	11.8	297.87
34250	2.4	2800	11.8	302.53
34250	2.4	2850	11.7	307.28
34250	2.4	2900	11.7	311.61
34250	2.4	2950	11.6	316.14
34250	2.5	2700	11.9	293.13
34250	2.5	2750	11.9	297.9
34250	2.5	2800	11.8	302.88
34250	2.5	2850	11.8	307.4
34250	2.5	2900	11.7	312.17
34250	2.5	2950	11.7	316.47
34250	2.6	2700	12	292.82
34250	2.6	2750	11.9	298.09
34250	2.6	2800	11.9	302.83
34250	2.6	2850	11.8	307.81
34250	2.6	2900	11.8	312.35
34250	2.6	2950	11.7	317.04
34250	2.7	2700	12	292.84
34250	2.7	2750	12	297.79
34250	2.7	2800	11.9	303.08
34250	2.7	2850	11.8	308.17
34250	2.7	2900	11.8	312.79
34250	2.7	2950	11.8	317.29
34250	2.8	2700	12.1	292.31
34250	2.8	2750	12	297.85
34250	2.8	2800	11.9	303.23
34250	2.8	2850	11.9	308.02
34250	2.8	2900	11.8	313.16
34250	2.8	2950	11.8	317.71
34250	2.9	2700	12.1	292.28
34250	2.9	2750	12	297.89
34250	2.9	2800	12	302.87
34250	2.9	2850	11.9	308.24
34250	2.9	2900	11.9	313.02
34250	2.9	2950	11.8	318.12
34250	3	2700	12.2	291.64
34250	3	2750	12.1	297.35
34250	3	2800	12	302.92
34250	3	2850	12	307.93
34250	3	2900	11.9	313.25
34250	3	2950	11.8	318.46
34750	0	2700	13.5	275.59
34750	0	2750	13.7	279.36
34750	0	2800	13.8	283.08
34750	0	2850	14	286.7
34750	0	2900	14.1	290.24
34750	0	2950	14.3	293.73
34750	0.1	2700	13.4	276.59
34750	0.1	2750	13.6	280.4
34750	0.1	2800	13.7	284.14
34750	0.1	2850	13.9	287.75
34750	0.1	2900	14	291.36
34750	0.1	2950	14.1	294.88
34750	0.2	2700	13.4	277.6
34750	0.2	2750	13.5	281.44
34750	0.2	2800	13.6	285.16
34750	0.2	2850	13.7	288.87
34750	0.2	2900	13.9	292.52
34750	0.2	2950	14	296.02
34750	0.3	2700	13.3	278.61
34750	0.3	2750	13.4	282.49
34750	0.3	2800	13.6	286.25
34750	0.3	2850	13.5	289.96
34750	0.3	2900	13.7	293.64
34750	0.3	2950	13.9	297.2
34750	0.4	2700	13.2	279.58
34750	0.4	2750	13.3	283.5
34750	0.4	2800	13.4	287.3
34750	0.4	2850	13.5	291.1
34750	0.4	2900	13.6	294.76
34750	0.4	2950	13.7	298.36
34750	0.5	2700	13.2	280.57
34750	0.5	2750	13.3	284.5
34750	0.5	2800	13.4	288.38
34750	0.5	2850	13.4	292.19
34750	0.5	2900	13.5	295.88
34750	0.5	2950	13.6	299.51
34750	0.6	2700	12.9	281.54
34750	0.6	2750	13.3	285.47
34750	0.6	2800	13.3	289.42
34750	0.6	2850	13.4	293.28
34750	0.6	2900	13.5	297
34750	0.6	2950	13.6	300.72
34750	0.7	2700	12.7	282.55
34750	0.7	2750	12.9	286.53
34750	0.7	2800	13.2	290.46
34750	0.7	2850	13.3	294.3
34750	0.7	2900	13.4	298.13
34750	0.7	2950	13.5	301.89
34750	0.8	2700	12.6	283.55
34750	0.8	2750	12.8	287.57
34750	0.8	2800	12.9	291.53
34750	0.8	2850	13	295.38
34750	0.8	2900	13.3	299.24
34750	0.8	2950	13.4	303.04
34750	0.9	2700	12.6	284.58
34750	0.9	2750	12.7	288.61
34750	0.9	2800	12.7	292.62
34750	0.9	2850	12.9	296.52
34750	0.9	2900	13.2	300.36
34750	0.9	2950	13.3	304.16
34750	1	2700	12.5	285.6
34750	1	2750	12.5	289.67
34750	1	2800	12.6	293.67
34750	1	2850	12.7	297.63
34750	1	2900	12.8	301.46
34750	1	2950	13	305.14
34750	1.1	2700	12.4	286.62
34750	1.1	2750	12.4	290.74
34750	1.1	2800	12.5	294.73
34750	1.1	2850	12.7	298.61
34750	1.1	2900	12.8	302.47
34750	1.1	2950	12.9	306.2
34750	1.2	2700	12.2	287.62
34750	1.2	2750	12.3	291.67
34750	1.2	2800	12.4	295.63
34750	1.2	2850	12.5	299.59
34750	1.2	2900	12.6	303.46
34750	1.2	2950	12.8	307.25
34750	1.3	2700	11.9	288.49
34750	1.3	2750	12.2	292.56
34750	1.3	2800	12.3	296.6
34750	1.3	2850	12.4	300.58
34750	1.3	2900	12.5	304.49
34750	1.3	2950	12.6	308.32
34750	1.4	2700	11.9	289.45
34750	1.4	2750	11.9	293.53
34750	1.4	2800	12	297.55
34750	1.4	2850	12.3	301.58
34750	1.4	2900	12.3	305.48
34750	1.4	2950	12.5	309.38
34750	1.5	2700	11.8	290.38
34750	1.5	2750	11.9	294.45
34750	1.5	2800	11.9	298.54
34750	1.5	2850	12.2	302.54
34750	1.5	2900	12.2	306.5
34750	1.5	2950	12.3	310.41
34750	1.6	2700	11.7	291.22
34750	1.6	2750	11.8	295.41
34750	1.6	2800	11.8	299.51
34750	1.6	2850	11.9	303.54
34750	1.6	2900	12	307.52
34750	1.6	2950	12.2	311.49
34750	1.7	2700	11.8	291.99
34750	1.7	2750	11.8	296.26
34750	1.7	2800	11.8	300.47
34750	1.7	2850	11.8	304.57
34750	1.7	2900	11.9	308.6
34750	1.7	2950	12	312.54
34750	1.8	2700	11.9	292.6
34750	1.8	2750	11.9	296.97
34750	1.8	2800	11.8	301.38
34750	1.8	2850	11.8	305.55
34750	1.8	2900	11.8	309.63
34750	1.8	2950	11.9	313.65
34750	1.9	2700	12	292.97
34750	1.9	2750	12	297.52
34750	1.9	2800	11.9	302.07
34750	1.9	2850	11.9	306.36
34750	1.9	2900	11.9	310.55
34750	1.9	2950	11.9	314.67
34750	2	2700	12.1	293.2
34750	2	2750	12.1	297.87
34750	2	2800	12	302.6
34750	2	2850	12	307.04
34750	2	2900	12	311.36
34750	2	2950	11.9	315.67
34750	2.1	2700	12.2	293.24
34750	2.1	2750	12.2	298.01
34750	2.1	2800	12.1	302.95
34750	2.1	2850	12.1	307.52
34750	2.1	2900	12	312.19
34750	2.1	2950	12	316.52
34750	2.2	2700	12.3	293.26
34750	2.2	2750	12.2	298.39
34750	2.2	2800	12.2	303.14
34750	2.2	2850	12.2	307.84
34750	2.2	2900	12.1	312.65
34750	2.2	2950	12.1	317
34750	2.3	2700	12.4	293.06
34750	2.3	2750	12.3	298.45
34750	2.3	2800	12.3	303.28
34750	2.3	2850	12.2	308.32
34750	2.3	2900	12.2	312.85
34750	2.3	2950	12.1	317.59
34750	2.4	2700	12.4	293.26
34750	2.4	2750	12.4	298.28
34750	2.4	2800	12.3	303.62
34750	2.4	2850	12.3	308.35
34750	2.4	2900	12.2	313.28
34750	2.4	2950	12.2	317.77
34750	2.5	2700	12.5	292.85
34750	2.5	2750	12.5	297.92
34750	2.5	2800	12.4	303.35
34750	2.5	2850	12.3	308.61
34750	2.5	2900	12.3	313.34
34750	2.5	2950	12.2	318.26
34750	2.6	2700	12.6	292.32
34750	2.6	2750	12.5	297.94
34750	2.6	2800	12.4	303.45
34750	2.6	2850	12.4	308.36
34750	2.6	2900	12.3	313.63
34750	2.6	2950	12.2	318.72
34750	2.7	2700	12.6	292.19
34750	2.7	2750	12.5	297.94
34750	2.7	2800	12.5	303.02
34750	2.7	2850	12.4	308.5
34750	2.7	2900	12.3	313.91
34750	2.7	2950	12.3	318.68
34750	2.8	2700	12.7	291.46
34750	2.8	2750	12.6	297.34
34750	2.8	2800	12.5	303.07
34750	2.8	2850	12.4	308.63
34750	2.8	2900	12.4	313.62
34750	2.8	2950	12.3	318.93
34750	2.9	2700	12.7	291.25
34750	2.9	2750	12.6	297.22
34750	2.9	2800	12.6	302.49
34750	2.9	2850	12.5	308.21
34750	2.9	2900	12.4	313.72
34750	2.9	2950	12.3	319.17
34750	3	2700	12.8	290.34
34750	3	2750	12.7	296.47
34750	3	2800	12.6	302.39
34750	3	2850	12.5	308.25
34750	3	2900	12.4	313.86
34750	3	2950	12.4	318.87
35250	0	2700	13.8	278.18
35250	0	2750	13.9	282.04
35250	0	2800	14	285.86
35250	0	2850	14.1	289.55
35250	0	2900	14.3	293.2
35250	0	2950	14.4	296.78
35250	0.1	2700	13.7	279.16
35250	0.1	2750	13.8	283.1
35250	0.1	2800	13.9	286.89
35250	0.1	2850	14	290.65
35250	0.1	2900	14.2	294.33
35250	0.1	2950	14.3	297.93
35250	0.2	2700	13.6	280.13
35250	0.2	2750	13.7	284.11
35250	0.2	2800	13.8	287.94
35250	0.2	2850	13.9	291.75
35250	0.2	2900	14	295.49
35250	0.2	2950	14.2	299.08
35250	0.3	2700	13.6	281.12
35250	0.3	2750	13.7	285.12
35250	0.3	2800	13.7	288.99
35250	0.3	2850	13.8	292.86
35250	0.3	2900	13.9	296.58
35250	0.3	2950	14.1	300.24
35250	0.4	2700	13.3	282.11
35250	0.4	2750	13.4	286.09
35250	0.4	2800	13.7	290.02
35250	0.4	2850	13.8	293.92
35250	0.4	2900	13.9	297.71
35250	0.4	2950	13.9	301.43
35250	0.5	2700	13.2	283.13
35250	0.5	2750	13.3	287.12
35250	0.5	2800	13.4	291.07
35250	0.5	2850	13.7	294.99
35250	0.5	2900	13.8	298.81
35250	0.5	2950	13.9	302.59
35250	0.6	2700	13	284.12
35250	0.6	2750	13.1	288.17
35250	0.6	2800	13.2	292.15
35250	0.6	2850	13.3	296.07
35250	0.6	2900	13.7	299.91
35250	0.6	2950	13.8	303.72
35250	0.7	2700	12.9	285.14
35250	0.7	2750	12.9	289.18
35250	0.7	2800	13.1	293.22
35250	0.7	2850	13.3	297.17
35250	0.7	2900	13.3	301.04
35250	0.7	2950	13.7	304.89
35250	0.8	2700	12.8	286.17
35250	0.8	2750	12.9	290.23
35250	0.8	2800	12.9	294.29
35250	0.8	2850	13.1	298.25
35250	0.8	2900	13.2	302.17
35250	0.8	2950	13.4	306.06
35250	0.9	2700	12.6	287.15
35250	0.9	2750	12.7	291.3
35250	0.9	2800	12.9	295.38
35250	0.9	2850	12.9	299.39
35250	0.9	2900	13.1	303.36
35250	0.9	2950	13.3	307.22
35250	1	2700	12.6	288.18
35250	1	2750	12.7	292.36
35250	1	2800	12.7	296.47
35250	1	2850	12.8	300.5
35250	1	2900	13	304.44
35250	1	2950	13.2	308.25
35250	1.1	2700	12.3	289.2
35250	1.1	2750	12.5	293.41
35250	1.1	2800	12.7	297.51
35250	1.1	2850	12.8	301.49
35250	1.1	2900	12.9	305.41
35250	1.1	2950	13	309.27
35250	1.2	2700	12.2	290.26
35250	1.2	2750	12.3	294.39
35250	1.2	2800	12.6	298.42
35250	1.2	2850	12.6	302.47
35250	1.2	2900	12.8	306.44
35250	1.2	2950	12.9	310.32
35250	1.3	2700	12.2	291.15
35250	1.3	2750	12.2	295.31
35250	1.3	2800	12.3	299.4
35250	1.3	2850	12.6	303.46
35250	1.3	2900	12.6	307.45
35250	1.3	2950	12.7	311.36
35250	1.4	2700	12.1	292.01
35250	1.4	2750	12.2	296.22
35250	1.4	2800	12.2	300.39
35250	1.4	2850	12.3	304.45
35250	1.4	2900	12.3	308.44
35250	1.4	2950	12.6	312.44
35250	1.5	2700	12.2	292.69
35250	1.5	2750	12.1	297.12
35250	1.5	2800	12.1	301.31
35250	1.5	2850	12.2	305.44
35250	1.5	2900	12.3	309.51
35250	1.5	2950	12.3	313.52
35250	1.6	2700	12.3	293.23
35250	1.6	2750	12.2	297.82
35250	1.6	2800	12.2	302.15
35250	1.6	2850	12.2	306.38
35250	1.6	2900	12.2	310.55
35250	1.6	2950	12.2	314.59
35250	1.7	2700	12.4	293.56
35250	1.7	2750	12.3	298.4
35250	1.7	2800	12.3	302.84
35250	1.7	2850	12.3	307.18
35250	1.7	2900	12.3	311.4
35250	1.7	2950	12.3	315.57
35250	1.8	2700	12.5	293.71
35250	1.8	2750	12.5	298.41
35250	1.8	2800	12.4	303.3
35250	1.8	2850	12.4	307.78
35250	1.8	2900	12.4	312.2
35250	1.8	2950	12.3	316.52
35250	1.9	2700	12.6	293.73
35250	1.9	2750	12.6	298.53
35250	1.9	2800	12.5	303.57
35250	1.9	2850	12.5	308.18
35250	1.9	2900	12.5	312.73
35250	1.9	2950	12.4	317.34
35250	2	2700	12.7	293.66
35250	2	2750	12.7	298.6
35250	2	2800	12.6	303.72
35250	2	2850	12.6	308.45
35250	2	2900	12.5	313.41
35250	2	2950	12.5	317.9
35250	2.1	2700	12.8	293.43
35250	2.1	2750	12.8	298.49
35250	2.1	2800	12.7	303.83
35250	2.1	2850	12.7	308.68
35250	2.1	2900	12.6	313.71
35250	2.1	2950	12.6	318.32
35250	2.2	2700	12.9	293.08
35250	2.2	2750	12.8	298.73
35250	2.2	2800	12.8	303.77
35250	2.2	2850	12.7	309.14
35250	2.2	2900	12.7	313.93
35250	2.2	2950	12.6	318.81
35250	2.3	2700	13	292.62
35250	2.3	2750	12.9	298.37
35250	2.3	2800	12.9	303.52
35250	2.3	2850	12.8	309.02
35250	2.3	2900	12.7	314.26
35250	2.3	2950	12.7	318.99
35250	2.4	2700	13.1	292.09
35250	2.4	2750	13	297.94
35250	2.4	2800	12.9	303.66
35250	2.4	2850	12.9	308.7
35250	2.4	2900	12.8	314.11
35250	2.4	2950	12.7	319.31
35250	2.5	2700	13.2	291.46
35250	2.5	2750	13.1	297.42
35250	2.5	2800	13	303.19
35250	2.5	2850	12.9	308.8
35250	2.5	2900	12.8	314.26
35250	2.5	2950	12.8	319.19
35250	2.6	2700	13.2	291.26
35250	2.6	2750	13.1	297.27
35250	2.6	2800	13.1	302.62
35250	2.6	2850	13	308.35
35250	2.6	2900	12.9	313.93
35250	2.6	2950	12.8	319.4
35250	2.7	2700	13.3	290.31
35250	2.7	2750	13.2	296.5
35250	2.7	2800	13.1	302.5
35250	2.7	2850	13	308.36
35250	2.7	2900	12.9	314.07
35250	2.7	2950	12.8	319.56
35250	2.8	2700	13.4	289.41
35250	2.8	2750	13.2	296.26
35250	2.8	2800	13.1	302.36
35250	2.8	2850	13	308.33
35250	2.8	2900	13	313.63
35250	2.8	2950	12.9	319.29
35250	2.9	2700	13.4	289.04
35250	2.9	2750	13.3	295.34
35250	2.9	2800	13.2	301.55
35250	2.9	2850	13.1	307.64
35250	2.9	2900	13	313.58
35250	2.9	2950	12.9	319.39
35250	3	2700	13.5	287.93
35250	3	2750	13.3	295.07
35250	3	2800	13.2	301.32
35250	3	2850	13.1	307.51
35250	3	2900	13	313.51
35250	3	2950	13	318.9
35750	0	2700	13.8	280.73
35750	0	2750	14.1	284.71
35750	0	2800	14.1	288.6
35750	0	2850	14.4	292.42
35750	0	2900	14.4	296.16
35750	0	2950	14.6	299.86
35750	0.1	2700	13.7	281.72
35750	0.1	2750	14	285.71
35750	0.1	2800	14.2	289.66
35750	0.1	2850	14.2	293.51
35750	0.1	2900	14.4	297.31
35750	0.1	2950	14.4	300.99
35750	0.2	2700	13.6	282.72
35750	0.2	2750	13.7	286.74
35750	0.2	2800	14	290.66
35750	0.2	2850	14.2	294.58
35750	0.2	2900	14.3	298.42
35750	0.2	2950	14.3	302.16
35750	0.3	2700	13.5	283.72
35750	0.3	2750	13.6	287.77
35750	0.3	2800	13.7	291.72
35750	0.3	2850	14.1	295.61
35750	0.3	2900	14.2	299.52
35750	0.3	2950	14.3	303.29
35750	0.4	2700	13.3	284.71
35750	0.4	2750	13.5	288.77
35750	0.4	2800	13.6	292.78
35750	0.4	2850	13.7	296.72
35750	0.4	2900	14.1	300.62
35750	0.4	2950	14.2	304.46
35750	0.5	2700	13.2	285.73
35750	0.5	2750	13.4	289.83
35750	0.5	2800	13.4	293.84
35750	0.5	2850	13.5	297.82
35750	0.5	2900	13.8	301.73
35750	0.5	2950	14.1	305.59
35750	0.6	2700	13.1	286.74
35750	0.6	2750	13.2	290.85
35750	0.6	2800	13.3	294.92
35750	0.6	2850	13.5	298.94
35750	0.6	2900	13.6	302.87
35750	0.6	2950	13.8	306.75
35750	0.7	2700	13.1	287.73
35750	0.7	2750	13.1	291.87
35750	0.7	2800	13.2	296.01
35750	0.7	2850	13.3	300.05
35750	0.7	2900	13.5	304.02
35750	0.7	2950	13.6	307.95
35750	0.8	2700	12.9	288.73
35750	0.8	2750	13	292.92
35750	0.8	2800	13.1	297.1
35750	0.8	2850	13.3	301.15
35750	0.8	2900	13.4	305.19
35750	0.8	2950	13.4	309.14
35750	0.9	2700	12.6	289.76
35750	0.9	2750	12.7	293.96
35750	0.9	2800	12.8	298.14
35750	0.9	2850	13.1	302.25
35750	0.9	2900	13.2	306.31
35750	0.9	2950	13.3	310.32
35750	1	2700	12.5	290.82
35750	1	2750	12.6	295.09
35750	1	2800	12.7	299.24
35750	1	2850	13	303.38
35750	1	2900	13.1	307.41
35750	1	2950	13.3	311.32
35750	1.1	2700	12.5	291.86
35750	1.1	2750	12.6	296.15
35750	1.1	2800	12.6	300.29
35750	1.1	2850	12.7	304.37
35750	1.1	2900	13.1	308.4
35750	1.1	2950	13.1	312.36
35750	1.2	2700	12.5	292.81
35750	1.2	2750	12.5	297.08
35750	1.2	2800	12.5	301.23
35750	1.2	2850	12.6	305.35
35750	1.2	2900	12.7	309.38
35750	1.2	2950	13	313.38
35750	1.3	2700	12.6	293.4
35750	1.3	2750	12.6	297.81
35750	1.3	2800	12.5	302.15
35750	1.3	2850	12.6	306.36
35750	1.3	2900	12.6	310.42
35750	1.3	2950	12.7	314.46
35750	1.4	2700	12.7	293.91
35750	1.4	2750	12.7	298.42
35750	1.4	2800	12.6	302.91
35750	1.4	2850	12.6	307.24
35750	1.4	2900	12.6	311.41
35750	1.4	2950	12.6	315.52
35750	1.5	2700	12.8	294.21
35750	1.5	2750	12.8	298.8
